timestamp,name,account_balance
290,user1973,518655
1364,user819,795194
1403,user116,776117
1704,user903,724416
133,user1454,605513
1909,user1383,574987
1856,user590,244695
1645,user32,-45302
445,user1094,-165639
1711,user1264,201086
1551,user1310,954998
495,user716,722866
1153,user338,333749
8,user429,167317
432,user1523,49237
1902,user429,-136384
801,user1432,906163
1152,user501,249860
752,user996,934075
720,user78,744961
131,user1909,960015
205,user353,295089
375,user671,40928
228,user1694,288491
955,user611,913850
192,user1094,326513
1190,user762,-72088
1017,user1498,793759
151,user568,-83654
749,user1958,-93585
1613,user1584,219337
714,user1900,414289
1115,user1070,-128484
568,user1571,458307
1649,user564,132024
891,user257,63168
117,user477,681321
360,user200,388929
977,user1663,637187
723,user685,375270
1625,user825,249954
561,user284,247336
157,user807,286551
463,user910,36574
448,user54,307219
1807,user285,-32834
130,user1543,530301
1390,user1275,625735
1197,user508,-150927
1331,user514,9843
1819,user994,372290
307,user972,674928
1729,user1201,-141738
1728,user711,968094
1716,user950,496242
1081,user1162,183644
1112,user1579,319778
622,user1856,210361
1335,user1481,765187
1280,user1163,127455
722,user1987,611905
1777,user452,733383
274,user595,-16664
1970,user908,688001
551,user1793,368729
356,user1066,859062
1350,user1686,683986
695,user1590,853352
1646,user328,95120
296,user456,244445
366,user1256,400673
3,user873,262487
1451,user648,-177016
139,user412,797922
1424,user354,112081
416,user111,875873
417,user1917,553151
391,user215,-21488
1146,user1182,788459
469,user1676,644382
1821,user895,-131403
216,user986,-82413
1134,user342,-157939
1154,user1621,964584
1879,user1628,-70723
1839,user589,899705
248,user1412,389140
1624,user681,987987
1603,user1058,294567
618,user1627,873627
1284,user1890,75906
1443,user1687,220755
169,user413,-126859
1283,user39,740576
1383,user1259,426077
1252,user563,321796
1045,user706,562058
4,user1948,504292
386,user255,189837
1349,user953,123800
470,user1455,580578
207,user726,74160
1553,user665,664225
714,user283,299870
1276,user626,178008
656,user353,310875
1751,user885,-152566
1903,user1264,-99857
1875,user816,380990
1628,user1324,496031
1955,user245,64851
876,user347,-3421
1667,user1640,574979
622,user1225,176738
25,user700,292141
1969,user490,-122333
450,user1817,798113
1374,user659,-198755
1713,user1695,999890
1151,user1353,47301
531,user935,807532
445,user492,185329
866,user424,372242
289,user1562,55027
1072,user1512,495705
1227,user186,641291
1811,user443,408585
873,user1258,729381
1175,user132,506752
228,user189,365350
975,user399,626198
447,user870,289700
1323,user508,-180910
64,user1165,762432
1501,user1295,827463
663,user1747,369858
795,user12,214280
1389,user846,508619
57,user1076,-79833
904,user314,58035
149,user1598,848818
772,user828,998627
981,user1968,568267
779,user462,876549
135,user1798,359168
1553,user1924,47355
1412,user91,295011
993,user1239,594751
302,user674,994167
1261,user1674,260429
215,user327,-186868
1650,user566,578438
1368,user1834,-51091
854,user933,694606
1668,user63,-98371
1157,user823,208341
876,user182,720182
1621,user344,786065
1439,user18,836465
1531,user1857,351152
1569,user137,-197844
1861,user1093,288272
1113,user409,714015
36,user1619,432083
620,user1964,-59405
538,user639,376943
1078,user1933,375720
1503,user1182,461508
603,user1722,50579
1838,user608,350116
1042,user1475,954563
1092,user1932,481018
138,user885,474744
261,user900,802830
1646,user369,343517
1061,user1784,-87712
825,user101,132866
249,user233,359179
1200,user1846,833114
935,user1042,539143
1407,user235,-104195
1037,user1914,-112019
1909,user929,-114597
1809,user936,233970
1976,user969,380295
1666,user1483,662938
1578,user1357,560265
1241,user1071,474809
1899,user993,819054
1410,user1223,433800
343,user301,-126449
724,user307,728973
1205,user1986,888803
996,user1827,734038
932,user543,-176530
1011,user1557,157805
1222,user1201,-139197
844,user13,-166352
943,user1437,323728
1432,user1780,489897
502,user338,837422
1897,user567,321249
1229,user1867,435824
1429,user1469,493776
805,user145,449301
1445,user1471,188264
1536,user1416,-186836
1653,user1312,725178
1108,user1286,615294
1913,user539,391421
414,user596,464592
279,user1035,177625
768,user174,644974
1563,user600,503458
169,user315,292875
1820,user1331,881464
598,user1297,319283
593,user1035,313224
1870,user266,917084
1922,user1772,825319
1219,user1436,159741
1805,user1689,-67863
726,user1986,385748
400,user776,393258
475,user912,148451
1806,user1273,290898
1977,user1589,904807
1914,user1711,892213
344,user423,690974
1210,user1594,350650
1472,user932,234661
343,user527,-103721
22,user1751,303050
257,user708,773315
1587,user529,-101881
1032,user630,266683
990,user430,716507
302,user737,930896
13,user514,289564
851,user927,686448
902,user75,919416
1667,user1946,44054
1108,user285,772074
139,user369,922070
1321,user177,-111661
761,user1369,-73464
1084,user1853,-193610
736,user1975,-110720
1802,user1835,872031
623,user1502,831133
975,user828,220178
850,user1144,607149
890,user359,834658
1872,user1638,465740
1409,user1468,903798
500,user1432,-176038
295,user1451,667445
210,user1845,721117
408,user1515,55095
1494,user1593,-105868
1985,user86,86918
837,user1858,242268
1520,user257,524481
1639,user988,529999
824,user1800,472891
730,user1724,-153369
578,user599,390866
190,user1856,-106266
234,user816,877938
108,user1156,-103517
1308,user1056,146597
1349,user1398,728931
1113,user987,-26056
220,user1746,7171
517,user995,939317
1215,user338,906949
215,user1617,791955
214,user1955,465613
642,user145,-66223
1084,user552,743757
82,user1753,818865
885,user1875,144717
1918,user163,214832
1203,user1062,353579
1166,user626,133560
1633,user1140,708734
418,user97,-132751
1822,user1193,-92542
1737,user380,-176640
770,user1649,76243
1935,user192,893012
1452,user512,269602
384,user530,539601
88,user44,494383
342,user795,-8634
939,user417,-209
414,user1418,650337
388,user1728,162647
1841,user517,569416
1415,user1930,503970
912,user1508,737374
362,user1670,-46901
1842,user1607,941530
337,user384,734212
646,user733,72239
1023,user1204,783278
1480,user921,60159
1043,user1741,649729
1674,user89,252576
1665,user1746,696189
1286,user144,894633
1637,user431,-78107
500,user832,886526
400,user1512,108781
1796,user1246,-135042
1763,user1212,-195315
5,user1777,594831
37,user1706,838530
1090,user1578,366930
558,user1646,343300
1694,user426,897646
813,user1908,82000
11,user24,-179055
15,user1259,-127716
897,user825,653921
588,user603,799648
1013,user712,15443
924,user832,-127742
1934,user1718,169309
488,user1401,-197528
386,user660,262703
687,user255,-29658
211,user728,-108244
125,user842,-51787
1279,user1207,-131317
1060,user1458,368692
798,user1929,307574
978,user1468,-30292
53,user663,265128
139,user1853,471765
1250,user1696,170578
556,user1977,975404
1076,user482,144127
754,user1756,831019
1399,user646,929094
1629,user1378,229935
785,user69,867516
1212,user880,886028
848,user1052,562528
1532,user627,131033
327,user1877,380146
1155,user1649,809992
136,user1824,510914
1406,user1364,897778
1058,user1357,172741
99,user738,359336
1502,user1364,418213
551,user502,420829
1600,user1330,330750
487,user1232,516113
1674,user1173,-138912
1633,user631,-139174
1390,user232,944018
640,user1183,332566
1529,user1824,-109146
819,user1813,517861
1915,user915,746436
472,user770,219364
222,user1871,900325
1520,user69,-106889
1016,user454,974356
278,user1219,599676
1719,user1228,-70787
211,user1818,-149275
939,user370,897931
1285,user1197,615650
905,user1238,-5198
565,user1995,614925
1680,user1976,302030
413,user1172,661505
286,user1395,14957
1211,user594,415724
1495,user1049,-153603
408,user1793,537819
1781,user1912,78025
967,user604,145068
1002,user871,5127
455,user1532,977289
1054,user112,609297
1833,user1788,-167406
690,user890,734701
1861,user111,-2678
739,user1434,721667
682,user796,351741
1629,user1528,609070
566,user262,885077
556,user831,263677
1168,user616,139217
1613,user72,898777
1127,user1740,-103059
991,user345,996575
1243,user1006,989952
1947,user1654,648099
439,user1795,761826
15,user1143,140260
326,user1815,585706
579,user1938,628973
1618,user633,-165707
1820,user1158,486565
274,user1886,-33401
639,user521,196492
562,user151,992020
1070,user369,361216
1840,user621,-86443
765,user885,18984
1608,user431,302671
932,user308,883621
1465,user550,745763
1917,user1069,940123
344,user855,892598
1854,user1796,950968
1237,user899,26323
1253,user735,452503
964,user1125,289615
267,user1091,667765
301,user694,288295
783,user169,866780
1614,user1663,980946
805,user1598,445262
1686,user810,846910
692,user1060,831079
1678,user1549,154836
1934,user196,647387
1897,user1050,75768
1690,user311,846181
38,user775,-127597
1304,user245,280902
1740,user842,218082
353,user211,775903
577,user1531,756549
564,user1795,974406
1501,user27,144559
91,user1505,809217
1186,user1636,835314
367,user1583,-116393
28,user1107,856292
1321,user1204,211245
309,user376,826236
38,user893,404032
257,user697,841127
1363,user1870,537851
413,user1566,-50061
686,user943,398627
891,user1904,-135728
1915,user1705,509103
1159,user328,133201
1865,user1990,252142
50,user1713,192092
1428,user1022,518203
1661,user895,-121375
1056,user1451,-67660
413,user111,748542
1476,user133,31875
31,user1293,280642
61,user461,-27058
307,user542,659043
478,user649,244767
1384,user1375,622780
1959,user55,489668
651,user1796,-170096
29,user1703,737631
126,user596,694116
1593,user1916,362042
376,user482,261884
45,user1001,-129508
144,user1381,169291
178,user1315,180462
1604,user1168,436373
1621,user987,116450
1097,user1880,471416
1269,user885,-43248
811,user748,600931
1149,user1165,-158070
1961,user990,362253
1095,user1661,-148260
438,user1587,455895
949,user1108,137118
341,user856,356961
1934,user1565,233389
439,user1901,212826
218,user682,229559
372,user366,894031
1189,user1976,544664
1261,user284,197339
320,user1594,417318
311,user598,643228
847,user301,163197
1418,user193,359327
1550,user1936,-60874
1029,user431,423146
381,user597,510185
1761,user1369,-158889
1553,user1285,914243
1152,user961,-190885
192,user367,-117237
801,user1407,810689
1510,user692,821134
200,user1623,317869
1722,user1863,950082
378,user1769,68110
28,user7,-132333
1365,user204,626613
735,user870,-40661
1687,user1722,-5116
93,user1969,457499
1655,user1486,926858
1762,user1353,812550
1632,user1254,747767
266,user1270,407540
76,user917,889963
741,user1331,111892
1640,user1213,383644
1060,user689,810223
491,user1517,259089
1020,user1472,475371
1287,user627,-65077
958,user1981,-137521
1078,user1965,319081
538,user1916,999150
686,user1931,416088
1049,user1338,-146616
1608,user1556,964371
363,user572,-199479
291,user1223,742962
1189,user981,40389
912,user1198,-106410
1704,user1105,-173876
631,user589,666468
533,user1800,-34330
657,user313,298138
832,user1835,356642
1791,user1147,968434
217,user970,646663
849,user1451,740801
328,user1236,179915
1280,user1027,-182606
1917,user1829,921820
1922,user1416,815996
1537,user1043,-76395
802,user1843,877370
270,user285,124550
1340,user1771,-194265
1084,user758,61820
209,user857,521811
1282,user33,401035
406,user1880,-18062
150,user47,719486
747,user922,572757
1207,user729,358537
1400,user915,38717
1618,user1566,481570
547,user1578,432582
1274,user1255,-6896
1105,user1068,551741
124,user1643,-174770
1768,user1300,712715
1882,user1810,804713
625,user1696,452163
1490,user1450,582762
522,user1242,789292
1835,user906,249224
1681,user483,678532
1842,user1433,-133379
41,user1070,198118
1987,user968,56026
1526,user958,479645
1852,user227,116280
709,user1299,873569
411,user729,540383
1492,user1819,233475
742,user424,-24325
1299,user1551,629714
461,user1782,-98194
1465,user1234,426432
1938,user1083,767056
246,user529,-176253
446,user381,728086
943,user429,-172494
1781,user1406,81519
235,user1355,-41388
815,user306,700575
1619,user959,998912
886,user1033,334404
686,user1778,969120
1618,user341,411237
186,user505,355426
1813,user1644,315562
896,user946,136074
575,user1629,214871
116,user1110,188544
1264,user1919,416748
566,user689,-72636
826,user634,-62883
467,user101,698829
1343,user1339,-19373
1476,user1470,356101
725,user230,536993
1255,user863,85720
506,user386,585898
1649,user187,585151
635,user1663,843875
1456,user789,128316
1035,user1924,434602
564,user1332,149465
1036,user687,251153
749,user97,988907
372,user603,562382
343,user1293,896390
1917,user1058,788180
1427,user546,585095
1605,user1989,486696
710,user652,378427
1674,user95,51483
1548,user1882,152121
576,user1190,899934
1493,user992,988679
136,user1239,570772
625,user1127,-96531
1755,user1548,314730
348,user1893,-148895
851,user679,680867
294,user1643,387781
916,user761,-64841
1874,user368,117448
1326,user1374,61197
1306,user30,-89605
259,user1298,-52402
250,user559,162764
1972,user62,358707
1041,user996,585357
1161,user767,374142
106,user1492,885039
1504,user1778,-192312
1653,user822,606672
305,user313,125738
581,user1048,425643
214,user1496,781207
464,user1639,750560
592,user257,798588
10,user557,-123249
1804,user1671,160296
1471,user120,94227
1630,user1159,-70851
390,user1105,106636
667,user1843,469518
1859,user587,-112344
738,user281,88258
591,user59,-79061
553,user321,463606
1380,user892,566490
668,user1859,593259
1092,user386,577878
1600,user929,154244
981,user1592,499695
899,user180,490758
415,user1383,-106525
322,user1867,360472
821,user1130,195827
114,user1451,370791
1084,user1365,178245
1593,user1407,125618
1770,user1766,898437
1552,user199,293181
555,user1612,904856
885,user718,298745
1155,user94,1767
1772,user1277,671567
20,user1112,760032
486,user541,851367
625,user227,993764
1012,user196,-48309
1091,user595,-110776
1942,user1260,173165
538,user481,-120492
1371,user613,857301
1345,user1216,975213
686,user1205,603717
108,user620,388023
174,user1465,-171583
1074,user1985,590139
960,user1169,97147
734,user1654,171509
741,user1019,550768
1536,user621,55176
1523,user562,101325
236,user1477,851153
636,user1518,260003
72,user346,-95226
114,user146,724915
1343,user663,398449
1808,user482,879591
758,user1336,92105
242,user236,-177028
992,user840,-48757
1550,user1413,-110923
955,user1766,135125
1259,user671,752454
1333,user331,556819
488,user1092,481716
1546,user794,370084
513,user225,338890
830,user1775,39854
1174,user1877,956977
945,user650,453899
1763,user1007,1351
98,user1104,-165383
1318,user1136,147270
989,user61,886079
1243,user1586,689286
1633,user16,132407
248,user465,548469
1781,user1234,691690
644,user939,859216
1340,user669,-113884
1403,user1227,340527
1002,user1717,210472
349,user1463,360954
291,user1191,488684
650,user1019,812427
1384,user1049,429298
832,user1808,-126849
1172,user1941,978240
1439,user1813,818520
1876,user1089,-7775
811,user747,-138631
118,user187,-161902
1626,user265,-14129
