timestamp,name,account_balance
151432,user1474,108215
151584,user1475,757924
151621,user1476,-74880
151710,user1477,92287
151838,user1478,106809
152022,user1479,565413
152165,user1480,226440
152327,user1481,465875
152357,user1482,906140
152391,user1483,13762
152507,user1484,95050
152703,user1485,580719
152790,user1486,183563
152795,user1487,682896
152993,user1488,106794
153160,user1489,141753
153218,user1490,679327
153261,user1491,601665
153273,user1492,458998
153322,user1493,466646
153480,user1494,275630
153526,user1495,-190185
153589,user1496,938533
153764,user1497,836458
153928,user1498,783613
154101,user1499,818002
154130,user1500,699516
154284,user1501,452057
154460,user1502,970156
154614,user1503,775087
154741,user1504,781313
154936,user1505,-34264
155111,user1506,-163436
155146,user1507,545788
155302,user1508,50306
155452,user1509,593100
155457,user1510,523685
155464,user1511,396265
155515,user1512,437846
155671,user1513,-48043
155863,user1514,763111
155936,user1515,-30178
156096,user1516,405629
156126,user1517,883702
156208,user1518,261920
156379,user1519,102575
156510,user1520,71958
156675,user1521,910104
156865,user1522,306339
156995,user1523,866490
157148,user1524,156277
157167,user1525,116688
157284,user1526,558374
157444,user1527,496837
157617,user1528,474357
157739,user1529,918352
157796,user1530,706762
157881,user1531,194124
158075,user1532,-182863
158200,user1533,251394
158209,user1534,547438
158320,user1535,984492
158352,user1536,936740
158406,user1537,136573
158511,user1538,895318
158623,user1539,250948
158801,user1540,643113
158920,user1541,-137311
158941,user1542,274956
158944,user1543,623731
159045,user1544,176164
159154,user1545,-74327
159236,user1546,737757
159348,user1547,37209
159413,user1548,407839
159496,user1549,-49409
159695,user1550,446501
159703,user1551,-5707
159883,user1552,-150178
159924,user1553,912385
160112,user1554,577941
160255,user1555,803620
160376,user1556,-83219
160516,user1557,506878
160638,user1558,-24375
160819,user1559,-193200
160991,user1560,196596
161010,user1561,980227
161201,user1562,727853
161395,user1563,630635
161570,user1564,418957
161769,user1565,776818
161925,user1566,-38358
162034,user1567,335191
162102,user1568,-45297
162138,user1569,998182
162269,user1570,334425
162450,user1571,600308
162466,user1572,896395
162512,user1573,734360
162579,user1574,-104800
162639,user1575,913496
162716,user1576,679797
162880,user1577,673767
163026,user1578,962963
163217,user1579,660831
163293,user1580,354084
163478,user1581,84853
163483,user1582,405618
163642,user1583,351897
163838,user1584,-132497
163905,user1585,941403
164054,user1586,612015
164099,user1587,343731
164155,user1588,167245
164192,user1589,25207
164295,user1590,813004
164419,user1591,436403
164475,user1592,-94250
164492,user1593,-141570
164579,user1594,686921
164635,user1595,369228
164721,user1596,776144
164863,user1597,75004
165025,user1598,54068
165192,user1599,898294
165324,user1600,397286
165410,user1601,263568
165489,user1602,4271
165667,user1603,870810
165832,user1604,273031
166006,user1605,-142127
166016,user1606,492377
166036,user1607,-133380
166235,user1608,726451
166299,user1609,968288
166384,user1610,418071
166387,user1611,570342
166493,user1612,146433
166514,user1613,407970
166586,user1614,16332
166715,user1615,467832
166859,user1616,317406
167059,user1617,736788
167202,user1618,107997
167367,user1619,841247
167515,user1620,568641
167527,user1621,-96043
167532,user1622,-14430
167674,user1623,-25801
167702,user1624,306818
167842,user1625,158473
167888,user1626,369603
167955,user1627,214388
168092,user1628,-76875
168151,user1629,370646
168280,user1630,862644
168379,user1631,989245
168397,user1632,801823
168586,user1633,400018
168607,user1634,939954
168655,user1635,-37717
168770,user1636,-185658
168934,user1637,513904
168995,user1638,498413
169002,user1639,815789
169153,user1640,699340
169296,user1641,-162111
169372,user1642,822334
169433,user1643,312690
169477,user1644,31933
169563,user1645,167213
169632,user1646,174690
169702,user1647,173597
169752,user1648,753704
169851,user1649,765502
170025,user1650,52064
170076,user1651,253445
170223,user1652,829490
170364,user1653,741566
170435,user1654,956466
170487,user1655,267625
170589,user1656,436031
170707,user1657,121966
170743,user1658,282566
170757,user1659,301884
170954,user1660,383048
171097,user1661,395903
171202,user1662,49153
171263,user1663,159897
171423,user1664,884201
171496,user1665,261422
171670,user1666,-10315
171758,user1667,24921
171849,user1668,797884
172033,user1669,173597
172054,user1670,-75004
172102,user1671,756350
172194,user1672,967718
172252,user1673,482501
172393,user1674,96078
172488,user1675,506934
172582,user1676,804749
172631,user1677,561660
172736,user1678,617032
172909,user1679,256016
173018,user1680,854551
173167,user1681,11333
173213,user1682,463201
173405,user1683,681127
173529,user1684,21820
173602,user1685,570145
173776,user1686,538031
173786,user1687,875515
173932,user1688,352010
174036,user1689,627666
174115,user1690,-45599
174194,user1691,-153672
174263,user1692,180191
174460,user1693,464823
174610,user1694,258499
174631,user1695,416831
174650,user1696,654025
174677,user1697,923304
174865,user1698,35168
175055,user1699,72053
175220,user1700,810428
175248,user1701,-78063
175359,user1702,18047
175382,user1703,-160477
175579,user1704,586299
175713,user1705,596632
175773,user1706,-111524
175826,user1707,22948
175939,user1708,775198
175960,user1709,847149
176025,user1710,611561
176181,user1711,118069
176223,user1712,353888
176405,user1713,534325
176476,user1714,486500
176542,user1715,-125626
176639,user1716,17692
176695,user1717,-184405
176809,user1718,884196
176898,user1719,-137752
177050,user1720,808093
177076,user1721,521828
177139,user1722,826476
177184,user1723,276407
177376,user1724,637796
177391,user1725,122545
177471,user1726,941173
177500,user1727,-126562
177508,user1728,55193
177706,user1729,-52003
177843,user1730,584735
178014,user1731,388832
178078,user1732,-114305
178121,user1733,594079
178269,user1734,-114234
178276,user1735,973515
178400,user1736,855737
178442,user1737,153759
178463,user1738,-82077
178471,user1739,404786
178578,user1740,154820
178620,user1741,348602
178684,user1742,514287
178727,user1743,-73116
178896,user1744,166062
179092,user1745,201469
179280,user1746,216112
179302,user1747,327659
179468,user1748,648790
179498,user1749,93254
179590,user1750,738848
179666,user1751,993370
179706,user1752,-180554
179715,user1753,149932
179738,user1754,82159
179906,user1755,304845
179998,user1756,-134590
180039,user1757,-166890
180166,user1758,336527
180285,user1759,-41649
180347,user1760,639563
180455,user1761,245511
180580,user1762,216774
180625,user1763,259182
180750,user1764,415929
180760,user1765,493714
180932,user1766,781110
181002,user1767,385037
181032,user1768,669595
181176,user1769,-97728
181198,user1770,978945
181300,user1771,-5765
181490,user1772,767541
181628,user1773,825929
181630,user1774,670221
181749,user1775,-15889
181799,user1776,-163842
181853,user1777,80526
182032,user1778,260335
182081,user1779,-105776
182253,user1780,-193990
182399,user1781,524840
182506,user1782,754803
182575,user1783,5827
182678,user1784,310755
182769,user1785,534375
182805,user1786,201317
182979,user1787,192364
183006,user1788,719614
183168,user1789,318801
183294,user1790,291628
183371,user1791,511446
183446,user1792,435020
183611,user1793,739282
183657,user1794,421518
183784,user1795,97624
183837,user1796,-76267
184033,user1797,853029
184057,user1798,651686
184189,user1799,374349
184246,user1800,587896
184424,user1801,682561
184560,user1802,-70667
184721,user1803,-110508
184728,user1804,658040
184781,user1805,662305
184861,user1806,169712
184942,user1807,286979
184962,user1808,911506
185000,user1809,-171677
185057,user1810,-185155
185192,user1811,668039
185282,user1812,424
185481,user1813,495264
185655,user1814,990695
185732,user1815,515298
185881,user1816,-149062
185893,user1817,796467
185904,user1818,396972
185907,user1819,-10438
185975,user1820,937424
186015,user1821,227505
186156,user1822,422291
186346,user1823,628865
186412,user1824,82207
186518,user1825,44170
186613,user1826,621827
186652,user1827,876104
186714,user1828,835395
186902,user1829,-64716
186932,user1830,354681
186965,user1831,326100
187146,user1832,167114
187174,user1833,-168856
187369,user1834,503413
187434,user1835,131724
187492,user1836,309257
187603,user1837,214504
187652,user1838,812773
187807,user1839,-127671
187990,user1840,-181469
188098,user1841,999679
188214,user1842,-60416
188232,user1843,365015
188261,user1844,351785
188371,user1845,445658
188468,user1846,212143
188542,user1847,818059
188543,user1848,461214
188730,user1849,487320
188893,user1850,372558
189074,user1851,131019
189218,user1852,-163641
189261,user1853,846628
189332,user1854,138181
189387,user1855,51179
189573,user1856,547096
189764,user1857,754076
189770,user1858,761921
189956,user1859,827246
190126,user1860,72128
190265,user1861,645233
190335,user1862,177968
190515,user1863,942300
190639,user1864,558421
190818,user1865,230066
190950,user1866,736838
191126,user1867,774946
191259,user1868,480096
191292,user1869,-189912
191443,user1870,-136157
191530,user1871,-119947
191564,user1872,306492
191574,user1873,-135951
191642,user1874,661409
191770,user1875,759756
191888,user1876,34538
192033,user1877,812377
192057,user1878,410623
192117,user1879,969251
192214,user1880,323335
192342,user1881,441966
192534,user1882,795940
192717,user1883,4348
192788,user1884,603313
192849,user1885,753822
193026,user1886,729114
193125,user1887,88943
193299,user1888,536623
193488,user1889,261383
193637,user1890,141702
193639,user1891,-199201
193826,user1892,727465
194012,user1893,562201
194159,user1894,13822
194342,user1895,758328
194508,user1896,407244
194515,user1897,295872
194662,user1898,729785
194832,user1899,914771
194969,user1900,909769
195117,user1901,595909
195232,user1902,750064
195338,user1903,661807
195345,user1904,311708
195368,user1905,188273
195566,user1906,330847
195609,user1907,524775
195750,user1908,-12803
195918,user1909,899391
195922,user1910,102308
196098,user1911,46962
196253,user1912,345277
196303,user1913,627439
196349,user1914,870721
196489,user1915,83270
196561,user1916,67705
196631,user1917,650725
196681,user1918,882321
196812,user1919,833862
196915,user1920,4296
196969,user1921,407120
197031,user1922,59710
197136,user1923,990867
197249,user1924,992757
197398,user1925,313737
197483,user1926,14523
197548,user1927,978610
197653,user1928,512461
197836,user1929,208797
197896,user1930,255133
197910,user1931,558587
197955,user1932,921224
197987,user1933,547284
198105,user1934,654415
198269,user1935,893554
198387,user1936,841865
198450,user1937,712254
198524,user1938,335708
198701,user1939,273551
198781,user1940,659332
198884,user1941,828631
199020,user1942,167913
199216,user1943,642306
199310,user1944,673128
199507,user1945,452
199629,user1946,400893
199783,user1947,459954
199886,user1948,346194
200015,user1949,234392
200065,user1950,872827
200096,user1951,455229
200111,user1952,181638
200206,user1953,12259
200301,user1954,-85232
200480,user1955,233252
200488,user1956,28440
200602,user1957,-19563
200709,user1958,361958
200737,user1959,831961
200861,user1960,170135
200889,user1961,971030
200926,user1962,905801
200950,user1963,-13274
201076,user1964,635988
201122,user1965,456092
201124,user1966,336316
201234,user1967,696762
201282,user1968,41076
201365,user1969,569572
201549,user1970,877080
201625,user1971,583450
201783,user1972,778657
201854,user1973,939233
201892,user1974,800806
201989,user1975,398859
201991,user1976,85344
202022,user1977,384029
202209,user1978,137300
202239,user1979,-170318
202292,user1980,-115854
202467,user1981,326355
202640,user1982,758354
202802,user1983,746497
202936,user1984,-181172
203078,user1985,-87977
203143,user1986,402093
203311,user1987,864341
203473,user1988,499828
203569,user1989,253650
203721,user1990,-14424
203876,user1991,3556
204057,user1992,881743
204107,user1993,785140
204292,user1994,683297
204373,user1995,782601
204443,user1996,899129
204561,user1997,324441
204625,user1998,323979
204644,user1999,758514
204738,user2000,828006
204889,user2001,-6479
204917,user2002,-28770
205026,user2003,555339
205077,user2004,853497
205253,user2005,758977
205369,user2006,303845
205405,user2007,554585
205479,user2008,34828
205664,user2009,786355
205667,user2010,-49614
205765,user2011,364662
205774,user2012,73578
205801,user2013,646874
205892,user2014,920590
206057,user2015,11565
206121,user2016,-171936
206301,user2017,983153
206330,user2018,-161521
206366,user2019,939038
206479,user2020,-42079
206506,user2021,296145
206661,user2022,559358
206694,user2023,59023
206891,user2024,625637
206937,user2025,151898
206992,user2026,989088
207098,user2027,-34092
207292,user2028,469057
207402,user2029,286718
207540,user2030,179734
207733,user2031,43762
207879,user2032,193013
207914,user2033,536660
207940,user2034,540963
208052,user2035,479018
208165,user2036,-104078
208180,user2037,361570
208250,user2038,12169
208388,user2039,105046
208426,user2040,608829
208579,user2041,485242
208654,user2042,314283
208853,user2043,31666
209028,user2044,353087
209081,user2045,871858
209265,user2046,-143435
209372,user2047,-81343
209515,user2048,922556
209559,user2049,-27581
209602,user2050,-176221
209726,user2051,830155
209926,user2052,601374
