timestamp,name,account_balance
150597,user18,643131
150687,user6,626620
150881,user16,98344
151036,user4,485264
151135,user4,42447
151318,user5,80593
151343,user2,771965
151501,user12,58799
151507,user5,498181
151618,user16,344388
151623,user12,286296
151784,user18,706189
151903,user3,924499
152033,user15,641394
152137,user8,586248
152169,user15,476679
152198,user17,-2619
152265,user6,988304
152378,user10,327234
152524,user10,817541
152661,user18,249013
152813,user12,128075
152902,user3,-141207
153095,user9,602503
153147,user18,15354
153220,user15,804244
153244,user17,-123843
153414,user12,819193
153465,user5,-144138
153621,user0,356548
153753,user12,636351
153833,user4,13161
153979,user3,-120031
154152,user5,339931
154238,user7,620254
154303,user0,396704
154499,user19,391417
154581,user14,469448
154718,user0,553128
154848,user2,-150775
154909,user0,701657
154973,user0,407027
155058,user2,716017
155187,user2,-173602
155231,user8,523677
155236,user11,998150
155304,user7,837595
155357,user1,805207
155373,user11,48520
155462,user8,283251
155628,user0,869288
155822,user1,355567
155905,user5,-50750
156049,user17,428523
156056,user9,882269
156185,user18,342775
156282,user4,308396
156311,user1,756973
156367,user13,335475
156525,user18,381027
156589,user15,135552
156692,user17,889874
156807,user19,372329
156861,user8,26916
157041,user9,289009
157081,user17,548571
157193,user6,48163
157276,user1,-73732
157444,user9,128471
157622,user17,78046
157695,user1,-168221
157884,user15,521508
157922,user7,483433
158025,user18,495373
158169,user4,332541
158241,user6,847099
158283,user7,551930
158347,user7,63948
158372,user7,422536
158379,user18,-135934
158464,user0,201882
158586,user8,17487
158675,user11,924564
158868,user12,-57959
158986,user17,528388
159030,user7,367533
159142,user5,812886
159192,user6,480395
159381,user0,266137
159555,user18,704371
159629,user11,-145500
159754,user17,809363
159760,user19,-141359
159860,user19,785477
159922,user16,254256
160122,user12,144018
160276,user12,517217
160372,user14,846578
160444,user9,622123
160591,user14,-17121
160721,user13,-74966
160800,user13,122200
160951,user12,249798
161036,user10,-90824
161165,user17,-64006
161166,user16,8549
161270,user14,548621
161329,user10,901389
161468,user12,511610
161486,user3,-95231
161513,user11,699360
161580,user19,-83226
161648,user9,-38209
161662,user1,322190
161676,user2,512588
161814,user17,854839
161984,user19,474732
162154,user13,607765
162191,user5,461882
162205,user15,802860
162303,user8,78279
162487,user8,84083
162592,user10,674359
162654,user15,539703
162742,user5,270038
162788,user9,597751
162845,user5,348528
162880,user9,211575
163008,user12,-111937
163020,user2,7448
163187,user14,465897
163325,user6,59955
163497,user1,167153
163517,user0,448610
163530,user13,-184066
163679,user13,767314
163697,user17,520867
163710,user0,487706
163730,user0,41414
163743,user2,-56735
163766,user12,937344
163882,user5,806757
163949,user3,852909
164082,user14,541271
164262,user16,-93253
164312,user3,288644
164340,user5,661704
164524,user18,39229
164705,user2,-131505
164821,user6,360012
164940,user15,240479
165080,user2,518398
165150,user8,621142
165181,user6,522493
165292,user13,828092
165379,user19,48213
165447,user15,627353
165505,user9,848437
165578,user16,427084
165669,user7,794895
165779,user13,991565
165780,user15,368643
165861,user18,-115149
166003,user19,-64233
166134,user12,483660
166212,user17,151033
166269,user19,210392
166288,user9,112751
166300,user1,77637
166426,user4,141819
166604,user13,284749
166766,user7,-152630
166808,user13,362331
166928,user19,-49565
167074,user6,548613
167247,user9,705394
167327,user3,730167
167419,user18,585732
167522,user2,332291
167539,user9,-179545
167721,user10,-191221
167862,user12,632443
167898,user11,186476
167985,user13,497439
168077,user6,-13014
168157,user11,794796
168173,user9,-165198
168315,user16,-21390
168325,user11,-16108
168473,user11,-196151
168653,user7,265760
168806,user0,238172
168839,user19,123399
168845,user0,-52196
168993,user2,199403
169013,user4,24753
169022,user5,93421
169040,user1,973518
169211,user9,14358
169411,user5,58063
169454,user9,30521
169619,user6,-77714
169659,user8,622191
169710,user16,746525
169824,user19,733760
170006,user0,523791
170153,user14,106479
170206,user0,716027
170246,user10,960139
170312,user2,745361
170356,user11,642873
170429,user7,103601
170623,user1,886285
170657,user17,871954
170699,user16,323393
170743,user6,433303
170800,user13,459253
170840,user5,140069
170866,user13,695045
170968,user12,868443
171100,user16,493024
171214,user16,36162
171396,user19,132749
171596,user6,199163
171776,user11,302165
171957,user10,-172711
172058,user14,134883
172080,user6,467653
172149,user16,813448
172240,user7,301382
172416,user14,146757
172418,user13,428766
172526,user1,642979
172676,user2,43266
172871,user18,802453
173009,user6,973378
173107,user5,967450
173170,user12,464930
173249,user11,684121
173320,user3,693582
173455,user2,125012
173516,user0,464122
173520,user17,-105618
173541,user12,5169
173663,user14,708823
173766,user1,280759
173820,user12,797056
174014,user2,841270
174107,user11,568044
174163,user8,689881
174203,user14,738897
174343,user6,605681
174373,user3,341555
174462,user10,442309
174584,user6,970839
174782,user5,864262
174935,user7,44129
174950,user14,373308
175061,user11,797012
175068,user16,658173
175198,user14,-113986
175297,user4,587334
175370,user11,122921
175448,user13,943297
175629,user5,331167
175709,user7,903417
175837,user3,839134
175945,user17,661374
175970,user2,238582
176127,user14,168210
176250,user4,460851
176398,user0,854997
176588,user12,874410
176694,user9,531118
176764,user7,33010
176941,user7,933597
177031,user12,572675
177032,user10,-180402
177079,user12,846527
177158,user13,818677
177316,user12,-145045
177467,user0,933749
177652,user3,850820
177743,user2,786956
177746,user5,574364
177861,user0,145330
178009,user13,578284
178157,user4,766225
178167,user19,597385
178318,user5,219272
178461,user10,752399
178582,user10,6566
178599,user9,243840
178772,user10,494697
178836,user0,275217
178973,user11,78039
178974,user0,-66805
179023,user12,781295
179133,user9,287922
179175,user13,922826
179178,user15,875172
179306,user17,632419
179452,user7,634489
179490,user14,733588
179567,user4,606519
179599,user13,-9240
179672,user1,-116026
179697,user15,578517
179833,user17,569518
179848,user7,-55078
179970,user14,529488
179999,user11,620843
180003,user8,-8802
180055,user0,261702
180167,user8,330542
180172,user16,348420
180283,user12,-161813
180316,user0,480189
180510,user5,36308
180652,user12,-49799
180687,user4,-185897
180862,user7,978706
181054,user8,-141526
181216,user10,605581
181289,user0,920000
181370,user0,-90202
181459,user18,860913
181515,user8,762553
181561,user12,499613
181692,user14,243132
181870,user4,916837
181962,user8,-81833
182027,user0,-89487
182053,user19,-1489
182216,user5,719793
182340,user18,687562
182471,user10,468435
182525,user11,-191223
182636,user16,781401
182728,user11,-125213
182862,user9,630272
183062,user18,117257
183188,user5,451499
183366,user13,997776
183557,user13,499000
183757,user18,848605
183937,user14,613436
184044,user16,108503
184066,user12,997626
184238,user10,810427
184427,user11,668359
184610,user17,400133
184699,user10,900650
184706,user12,826251
184864,user8,223095
185044,user0,346640
185165,user6,307358
185259,user7,927608
185264,user15,-68107
185421,user18,974278
185593,user17,550485
185620,user3,2073
185681,user1,509890
185756,user4,135672
185872,user5,2361
185940,user10,805363
185974,user16,780972
186088,user2,-50240
186247,user18,405994
186370,user12,692907
186390,user5,134217
186416,user5,441573
186463,user17,-182483
186537,user3,532654
186709,user7,54852
186881,user14,210834
186993,user10,69512
187112,user11,-71168
187216,user1,764228
187252,user4,443954
187289,user4,582798
187484,user4,43504
187617,user14,211443
187655,user16,697515
187799,user0,350410
187924,user19,805297
188118,user10,135137
188156,user0,799597
188235,user14,833142
188253,user16,855497
188438,user11,185614
188580,user4,399225
188719,user7,502510
188812,user19,272545
188907,user4,399838
189069,user1,626215
189227,user5,-141307
189319,user18,-124775
189422,user8,-42676
189562,user13,106100
189705,user3,421922
189725,user19,691668
189868,user14,965273
189924,user4,720278
190039,user10,-136354
190190,user9,69984
190201,user5,364874
190318,user13,11307
190496,user6,73751
190679,user8,625256
190689,user1,802979
190699,user0,931553
190826,user6,946223
190854,user9,889345
191052,user9,320983
191252,user10,277417
191425,user4,78333
191517,user3,811349
191659,user4,-191358
191788,user5,245700
191923,user16,130673
192044,user18,600717
192066,user10,627047
192239,user1,366381
192439,user4,63156
192506,user7,512460
192641,user19,581129
192670,user9,385045
192841,user19,172807
193018,user19,787939
193029,user1,940383
193057,user0,434764
193199,user0,267250
193204,user13,433053
193374,user19,-21180
193390,user3,580537
193402,user15,957805
193438,user15,538381
193546,user8,580507
193549,user7,-186384
193674,user2,599321
193870,user14,37547
193940,user19,418963
194050,user10,-67498
194191,user15,30641
194238,user9,288968
194337,user16,-40653
194511,user2,89863
194595,user9,-110640
194659,user16,132888
194738,user19,579224
194769,user14,510090
194771,user18,135693
194964,user14,658482
194992,user11,316267
195158,user19,383913
195346,user13,150813
195468,user6,172284
195502,user1,-191283
195677,user6,204753
195733,user12,973767
195813,user1,-136741
195994,user12,340766
196010,user10,-171373
196131,user10,-93064
196320,user11,955911
196438,user7,491163
196488,user4,-196811
196622,user18,255087
196752,user14,-183602
196952,user16,991898
197010,user15,681326
197143,user4,479650
197192,user3,813329
197352,user3,559133
197426,user4,330129
197437,user6,722248
197458,user18,42206
197609,user18,760925
197747,user19,-72298
197759,user3,105428
197813,user11,844484
198003,user7,573133
198139,user2,507808
198156,user5,17887
198164,user4,366276
198342,user6,187095
198425,user17,803046
198588,user13,229535
198660,user19,423720
198737,user11,169205
198749,user17,-99376
198860,user9,609209
198923,user10,135861
199111,user7,-188481
199158,user19,-170647
199220,user2,962003
199284,user5,908701
199287,user1,678257
199404,user19,-137771
199455,user12,746931
199521,user0,980004
199566,user0,-129290
199646,user3,447476
199647,user4,-83480
199738,user9,265165
199921,user19,62532
199993,user14,593277
200024,user7,-104188
200077,user6,812927
200200,user4,375359
200370,user11,8948
200398,user4,509400
200405,user14,493657
200581,user8,863382
200628,user6,584612
200776,user12,268251
200935,user2,58633
200939,user16,-30925
200972,user2,221760
201067,user14,236093
201265,user1,-69177
201297,user8,391335
201436,user18,-194415
201471,user14,781240
201601,user18,798951
201610,user19,887607
201670,user8,-173190
201785,user12,914034
201940,user3,-96683
202075,user11,766825
202240,user12,152223
202274,user16,746398
202417,user2,827207
202497,user12,-27865
202568,user12,-147221
202612,user13,-8282
202781,user4,65624
202834,user9,168517
202971,user16,868405
202992,user1,-4285
203023,user11,992974
203094,user1,729623
203252,user11,730967
203267,user17,84195
203287,user1,-99817
203328,user14,937078
203457,user0,-14240
203514,user16,413803
203681,user9,-176174
203876,user2,980499
203991,user15,736697
204013,user13,928127
204106,user5,996731
204133,user2,-97499
204286,user19,961416
204470,user13,619770
204482,user2,389559
204587,user2,11708
204645,user9,228935
204692,user5,145787
204765,user11,899380
204849,user17,203452
204929,user3,-38491
204982,user9,71307
205170,user2,383766
205200,user12,392480
205210,user6,14340
205298,user8,326120
205376,user13,176029
205477,user12,765429
205507,user11,770989
205545,user2,157909
205699,user16,96209
205763,user1,76640
205805,user13,-120273
205848,user10,136632
205979,user9,-173483
206059,user19,479719
206252,user14,905509
206425,user10,412400
206440,user16,19371
206526,user18,593178
206635,user3,128627
206748,user14,645841
206874,user15,660090
206952,user17,848241
207020,user13,728362
207098,user13,632647
207288,user4,889206
207377,user17,65444
207486,user0,349869
207571,user7,791550
207628,user6,408693
207735,user2,825484
207879,user9,293226
208005,user17,147575
208105,user19,561672
208176,user4,467254
208321,user17,346897
208330,user11,600102
208501,user10,930976
208628,user12,528496
208698,user5,893058
208775,user16,593380
208897,user15,514065
208986,user8,660911
209089,user5,298967
209210,user10,17187
209389,user4,850975
209396,user16,-168278
209561,user12,-43156
209613,user2,477409
209779,user19,536793
209792,user3,353235
209943,user11,255980
210141,user19,929054
210231,user5,756586
210367,user9,-92639
210448,user5,115712
210450,user12,-101936
210466,user19,541105
210532,user17,549052
210723,user19,673464
210887,user1,-49401
210898,user0,521351
210967,user4,893410
211014,user11,444644
211145,user6,-40077
211187,user19,765487
211274,user1,450634
211433,user7,540351
211476,user0,28540
211660,user13,774857
211840,user3,715341
211982,user7,378570
212132,user12,784117
212180,user1,445033
212201,user5,878697
212306,user7,-74900
212458,user17,-177717
212526,user7,698530
212554,user3,594189
212633,user5,442018
212814,user9,257227
212855,user12,465845
212978,user12,350109
213134,user13,767207
213200,user3,293422
213310,user16,91648
213376,user11,244349
213449,user2,17260
213611,user13,792989
213613,user2,813839
213757,user18,21787
213803,user19,967381
213918,user6,321273
213930,user14,311345
213993,user17,685246
214027,user6,953550
214085,user16,444538
214283,user10,-21798
214442,user15,247342
214542,user13,870856
214545,user15,977131
214698,user18,327157
214714,user17,831085
214741,user13,201988
214913,user4,622374
214958,user1,461966
215146,user13,730141
215184,user7,270243
215319,user17,678081
215409,user6,728446
215581,user19,352204
215626,user15,629767
215805,user14,756590
215839,user14,474883
215876,user6,-156775
215986,user8,662354
216152,user5,491803
216222,user4,676943
216366,user14,929931
216466,user11,109532
216582,user17,-71359
216636,user17,866062
216804,user1,840040
216832,user3,343549
216936,user12,180446
217132,user11,479360
217216,user3,-23581
217290,user18,-14053
217402,user1,39166
217405,user3,492116
217570,user8,-138343
217618,user6,146815
217713,user4,813792
217905,user7,198816
218085,user9,120259
218163,user5,596308
218255,user3,433206
218394,user8,146713
218558,user3,727942
218661,user4,-172122
218751,user8,919107
218814,user14,801420
218893,user13,516540
218970,user8,293474
218999,user19,-190951
219100,user13,-138450
219160,user13,204419
219180,user12,65382
219367,user11,75551
219535,user18,742002
219647,user19,260979
219844,user0,229277
219864,user18,674527
219951,user5,147679
220093,user10,968541
220199,user13,61695
220336,user13,720188
220506,user16,-62186
220667,user19,-178055
220719,user18,430171
220877,user10,360560
221009,user19,192736
221031,user2,-58870
